297.86917,161.2172,305.96426,155.14589,293.82166,155.14589,322.1544,163.24097,289.7741,161.2172,334.297,207.76385,279.65527,207.76385,344.41583,258.35803,273.58395,256.33426,342.39206,298.8334,267.51266,294.78586,322.1544,292.7621,287.75034,292.7621,328.2257,361.5702,291.79788,359.54642,334.297,422.28323,291.79788,410.14062
296.9296,160.82127,305.0274,156.77237,294.90512,154.74791,321.22305,162.84573,290.8562,160.82127,335.39423,207.38376,280.73395,207.38376,343.49207,257.99515,274.66058,255.97069,341.4676,298.48425,264.5383,296.4598,321.22305,294.43533,286.8073,292.4109,329.32086,365.2913,292.88068,361.24237,333.36978,421.97604,292.88068,409.8293
298.1591,161.25748,306.21848,155.21294,294.1294,155.21294,322.33725,163.27232,292.11453,161.25748,336.4412,207.59898,280.02545,207.59898,344.50058,259.98502,273.9809,255.95532,340.4709,304.31168,263.90668,294.23743,322.33725,294.23743,288.08484,292.2226,328.3818,362.74228,292.11453,360.72742,334.42633,421.17285,292.11453,411.0986
297.50848,160.83348,305.57202,156.80171,295.49258,154.78583,321.6991,162.84938,291.46082,160.83348,335.8103,207.19887,281.38138,207.19887,343.87384,257.596,273.31784,257.596,339.84207,299.92963,263.2384,295.89786,321.6991,293.88196,287.42905,293.88196,327.74677,364.438,291.46082,360.40622,333.79443,420.88278,293.47668,410.80338
297.71826,161.61308,305.74414,155.59367,295.7118,155.59367,321.7959,163.61955,291.69885,161.61308,335.84122,207.76193,281.66647,207.76193,343.8671,257.9237,273.6406,253.91077,339.85416,298.05313,261.60178,290.02725,321.7959,294.0402,287.6859,292.03372,327.81534,362.26022,291.69885,360.25375,333.83475,420.4479,293.70532,410.41553
299.47742,161.29794,307.51068,157.28133,295.46082,157.28133,323.57715,163.30626,291.44418,161.29794,335.627,207.4891,281.40265,207.4891,345.66858,257.69687,271.36108,253.68025,339.64365,301.8797,257.30292,287.82153,321.56885,295.8548,287.42755,295.8548,329.6021,362.12903,293.4525,360.12073,333.6187,420.37006,293.4525,410.3285
299.52362,160.87337,307.43262,156.91888,295.56915,156.91888,323.25058,164.82787,291.61465,162.85062,337.0913,208.32729,283.70566,206.35004,345.0003,257.75845,267.8877,249.84946,341.0458,301.25787,250.09247,279.50815,321.27335,297.30338,287.66016,295.3261,329.18234,364.52975,291.61465,360.57526,333.1368,421.8699,291.61465,410.0064
298.81076,162.38336,306.80392,156.38849,296.81247,156.38849,324.78854,162.38336,294.81418,160.38507,336.7783,210.34235,284.82272,206.34576,346.76974,258.30133,260.84323,248.30988,340.77487,300.26544,238.86203,278.28424,320.79196,296.26886,288.8193,294.27057,328.78513,364.21075,292.8159,360.21417,334.78,422.1612,292.8159,410.17145
298.88657,160.79341,308.75864,156.84457,296.91214,154.87016,324.554,162.76784,292.96332,162.76784,338.3749,208.17943,285.06564,206.205,346.27258,259.51425,259.39822,241.7445,340.34933,302.95145,237.67964,267.41193,322.57956,297.0282,287.04007,295.05377,328.5028,364.15836,292.96332,360.20953,334.4261,421.41644,292.96332,409.56995
300.49176,161.12613,308.36865,157.18768,296.5533,155.21844,324.12244,163.09534,292.61487,161.12613,337.90698,208.38748,284.73798,206.41824,345.78387,257.61804,255.19962,235.9566,341.84543,300.94095,231.56894,259.58728,322.1532,298.97174,288.67642,295.0333,330.0301,363.9561,292.61487,361.98688,333.96854,423.03278,292.61487,409.24823
